Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,195,106,195,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,95,65,48.7,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,94,65,48.2,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,76,50,39.0,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,18,23,9.2,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,3,0.5,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,100,61,51.3,18.6
Estimate Employment Status Civilian Labor Force,94,65,94,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),19.1,18.1
Estimate Employment Status Females 16 Years And Over,118,65,118,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,32,29,27.1,26.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,31,29,26.3,25.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13,15,11.0,14.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,7,12,7,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,7,12,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,76,59,76,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,16,20,21.1,34.7
Estimate Commuting To Work Workers 16 Years And Over,77,50,77,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",69,50,89.6,16.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,10,7.8,13.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,40.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,40.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,6,2.6,8.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,40.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.7,9.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,76,50,76,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10,13,13.2,18.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2,5,2.6,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1,3,1.3,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4,7,5.3,10.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",59,52,77.6,28.1
Estimate Industry Civilian Employed Population 16 Years And Over,76,50,76,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,41.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,6,7,7.9,11.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,58,52,76.3,30.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,41.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1,3,1.3,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1,4,1.3,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,41.1
