Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9607,1136,9607,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6643,1095,69.1,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6643,1095,69.1,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6354,1082,66.1,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,289,135,3.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2964,455,30.9,5.1
Estimate Employment Status Civilian Labor Force,6643,1095,6643,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,2.1
Estimate Employment Status Females 16 Years And Over,4996,878,4996,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3278,869,65.6,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3278,869,65.6,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3129,862,62.6,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,488,191,488,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,392,167,80.3,14.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1848,372,1848,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1488,320,80.5,7.1
Estimate Commuting To Work Workers 16 Years And Over,6327,1080,6327,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4695,763,74.2,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",675,362,10.7,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),35,46,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,93,88,1.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,208,173,3.3,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,621,228,9.8,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.8,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6354,1082,6354,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2163,822,34.0,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,787,321,12.4,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1383,300,21.8,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1162,330,18.3,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",859,223,13.5,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,6354,1082,6354,(X)
