Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7473,734,7473,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4748,536,63.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4636,521,62.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4442,484,59.4,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,194,75,2.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,112,72,1.5,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2725,313,36.5,2.7
Estimate Employment Status Civilian Labor Force,4636,521,4636,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.4
Estimate Employment Status Females 16 Years And Over,3688,400,3688,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2028,286,55.0,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2007,278,54.4,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1906,257,51.7,4.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,625,138,625,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,392,119,62.7,13.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1806,492,1806,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1456,482,80.6,9.3
Estimate Commuting To Work Workers 16 Years And Over,4397,494,4397,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2844,396,64.7,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",814,201,18.5,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),248,82,5.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,107,50,2.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,116,67,2.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,268,117,6.1,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.6,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4442,484,4442,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1067,205,24.0,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1109,212,25.0,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,979,159,22.0,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",733,151,16.5,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",554,215,12.5,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,4442,484,4442,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",43,33,1.0,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,498,137,11.2,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,71,39,1.6,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,86,43,1.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,476,124,10.7,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",506,187,11.4,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,66,32,1.5,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",301,100,6.8,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",351,103,7.9,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",871,174,19.6,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",603,165,13.6,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",195,76,4.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,375,94,8.4,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4442,484,4442,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3232,373,72.8,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1002,235,22.6,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,174,77,3.9,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,34,23,0.8,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2278,220,2278,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",49,24,2.2,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",22,21,1.0,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",132,73,5.8,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",139,62,6.1,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",242,90,10.6,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",264,79,11.6,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",193,73,8.5,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",520,141,22.8,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",308,147,13.5,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",409,87,18.0,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),107222,15572,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),125108,11071,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1975,222,86.7,4.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),113415,9925,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1032,136,45.3,5.7
