Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24025,754,24025,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17894,826,74.5,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17389,823,72.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16886,843,70.3,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,503,145,2.1,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,505,149,2.1,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6131,439,25.5,1.9
Estimate Employment Status Civilian Labor Force,17389,823,17389,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,0.9
Estimate Employment Status Females 16 Years And Over,12119,436,12119,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8342,456,68.8,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8271,460,68.2,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8047,461,66.4,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2465,354,2465,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1934,364,78.5,6.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6178,428,6178,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4745,468,76.8,5.0
Estimate Commuting To Work Workers 16 Years And Over,17241,866,17241,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14119,736,81.9,1.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",991,206,5.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),29,27,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,50,43,0.3,0.2
