Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,718,366,718,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,420,387,58.5,30.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,420,387,58.5,30.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,420,387,58.5,30.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,4.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,298,145,41.5,30.3
Estimate Employment Status Civilian Labor Force,420,387,420,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,8.0
Estimate Employment Status Females 16 Years And Over,420,268,420,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,272,277,64.8,33.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,272,277,64.8,33.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,272,277,64.8,33.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,12,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,12,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,247,243,247,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,156,214,63.2,45.8
Estimate Commuting To Work Workers 16 Years And Over,420,387,420,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",340,317,81.0,20.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",80,111,19.0,20.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,12,0.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.0,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,420,387,420,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",213,178,50.7,11.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,80,111,19.0,20.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,87,106,20.7,16.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,12,0.0,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",40,75,9.5,14.3
Estimate Industry Civilian Employed Population 16 Years And Over,420,387,420,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,12,0.0,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,28,39,6.7,16.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,40,75,9.5,14.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,77,104,18.3,16.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,12,0.0,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,8.0
