Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3986,403,3986,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2259,319,56.7,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2259,319,56.7,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2083,309,52.3,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,176,75,4.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1727,232,43.3,4.7
Estimate Employment Status Civilian Labor Force,2259,319,2259,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.8,3.2
Estimate Employment Status Females 16 Years And Over,1858,222,1858,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1104,169,59.4,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1104,169,59.4,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,985,158,53.0,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,214,124,214,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,180,116,84.1,16.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,822,226,822,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,697,223,84.8,13.9
Estimate Commuting To Work Workers 16 Years And Over,2014,306,2014,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1515,289,75.2,6.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",286,104,14.2,5.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),40,39,2.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,65,88,3.2,4.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,33,33,1.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,75,45,3.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.7,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2083,309,2083,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",733,177,35.2,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,484,145,23.2,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,353,124,16.9,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",229,108,11.0,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",284,112,13.6,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,2083,309,2083,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",18,18,0.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,134,60,6.4,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,119,82,5.7,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,36,1.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,153,71,7.3,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",99,55,4.8,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,18,25,0.9,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",45,48,2.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",271,98,13.0,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",606,155,29.1,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",222,128,10.7,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",177,167,8.5,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,192,78,9.2,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2083,309,2083,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1525,283,73.2,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,476,114,22.9,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,74,43,3.6,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,8,13,0.4,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1836,191,1836,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",120,63,6.5,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",180,91,9.8,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",172,58,9.4,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",147,65,8.0,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",173,61,9.4,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",297,113,16.2,5.7
