Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3024,624,3024,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2452,587,81.1,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,772,242,25.5,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,706,219,23.3,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,66,90,2.2,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1680,451,55.6,7.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,572,155,18.9,5.2
Estimate Employment Status Civilian Labor Force,772,242,772,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.5,10.6
Estimate Employment Status Females 16 Years And Over,1092,292,1092,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,689,234,63.1,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,429,163,39.3,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,363,120,33.2,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,284,97,284,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,92,39,32.4,12.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,525,124,525,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,311,151,59.2,21.9
Estimate Commuting To Work Workers 16 Years And Over,2349,559,2349,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1597,317,68.0,11.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",193,99,8.2,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,189,142,8.0,4.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,79,69,3.4,2.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,291,246,12.4,9.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),11.2,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,706,219,706,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",334,110,47.3,14.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,197,162,27.9,16.5
