Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8122,517,8122,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5575,424,68.6,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5575,424,68.6,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5392,424,66.4,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,183,67,2.3,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2547,322,31.4,3.3
Estimate Employment Status Civilian Labor Force,5575,424,5575,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.2
Estimate Employment Status Females 16 Years And Over,4371,328,4371,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2662,280,60.9,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2662,280,60.9,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2595,279,59.4,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,625,182,625,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,464,182,74.2,15.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1729,289,1729,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1411,279,81.6,8.2
Estimate Commuting To Work Workers 16 Years And Over,5346,424,5346,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4329,345,81.0,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",259,117,4.8,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),12,26,0.2,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,85,68,1.6,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,45,38,0.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,616,219,11.5,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.3,2.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5392,424,5392,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2420,296,44.9,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,751,156,13.9,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1115,184,20.7,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",497,158,9.2,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",609,170,11.3,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,5392,424,5392,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",27,32,0.5,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,337,116,6.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,862,175,16.0,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,165,105,3.1,1.9
