Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,387,143,387,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,219,92,56.6,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,219,92,56.6,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,186,71,48.1,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,33,51,8.5,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,11.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,168,74,43.4,11.1
Estimate Employment Status Civilian Labor Force,219,92,219,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),15.1,19.7
Estimate Employment Status Females 16 Years And Over,214,78,214,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,103,44,48.1,13.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,103,44,48.1,13.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,103,44,48.1,13.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,32,20,32,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,18,17,56.3,39.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,110,72,110,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,70,49,63.6,35.3
Estimate Commuting To Work Workers 16 Years And Over,186,71,186,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",158,66,84.9,12.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",23,25,12.4,12.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,21.3
Estimate Commuting To Work Workers 16 Years And Over Walked,4,7,2.2,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,3,0.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,21.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.2,7.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,186,71,186,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",44,26,23.7,10.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,49,28,26.3,13.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,36,30,19.4,12.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",34,22,18.3,10.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",23,20,12.4,9.1
Estimate Industry Civilian Employed Population 16 Years And Over,186,71,186,(X)
