Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4565,311,4565,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3371,263,73.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3371,263,73.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3231,254,70.8,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,140,74,3.1,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1194,169,26.2,3.2
Estimate Employment Status Civilian Labor Force,3371,263,3371,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,2.1
Estimate Employment Status Females 16 Years And Over,2270,163,2270,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1670,134,73.6,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1670,134,73.6,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1655,135,72.9,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,459,139,459,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,436,138,95.0,5.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1029,185,1029,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,933,195,90.7,6.7
Estimate Commuting To Work Workers 16 Years And Over,3183,267,3183,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2656,262,83.4,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",222,77,7.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),9,8,0.3,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,38,30,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,13,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,250,87,7.9,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.7,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3231,254,3231,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1413,219,43.7,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,486,146,15.0,4.8
