Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,619,142,619,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,391,118,63.2,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,382,120,61.7,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,368,116,59.5,9.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,14,2.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,12,1.5,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,228,69,36.8,9.3
Estimate Employment Status Civilian Labor Force,382,120,382,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,3.4
Estimate Employment Status Females 16 Years And Over,290,79,290,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,183,69,63.1,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,183,69,63.1,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,176,67,60.7,11.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,61,36,61,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,43,26,70.5,28.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,131,61,131,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,126,61,96.2,5.3
Estimate Commuting To Work Workers 16 Years And Over,376,113,376,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",273,86,72.6,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",67,42,17.8,10.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,8.3
Estimate Commuting To Work Workers 16 Years And Over Walked,4,5,1.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,8.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,32,29,8.5,6.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.2,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,368,116,368,(X)
