Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1081,167,1081,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,692,135,64.0,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,692,135,64.0,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,672,133,62.2,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,20,16,1.9,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,3.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,389,121,36.0,9.1
Estimate Employment Status Civilian Labor Force,692,135,692,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,2.3
Estimate Employment Status Females 16 Years And Over,581,106,581,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,348,78,59.9,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,348,78,59.9,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,334,77,57.5,12.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,130,76,130,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,124,78,95.4,7.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,176,66,176,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,151,62,85.8,13.1
Estimate Commuting To Work Workers 16 Years And Over,672,133,672,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",549,110,81.7,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",59,30,8.8,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,4.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,4.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,4.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,64,40,9.5,5.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.6,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,672,133,672,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",247,70,36.8,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,99,52,14.7,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,177,57,26.3,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",66,41,9.8,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",83,38,12.4,5.2
Estimate Industry Civilian Employed Population 16 Years And Over,672,133,672,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,7,1.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,38,36,5.7,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,36,29,5.4,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,39,26,5.8,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,74,50,11.0,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",53,35,7.9,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,11,2.1,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",45,22,6.7,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",39,31,5.8,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",169,65,25.1,9.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",57,30,8.5,3.9
