Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4834,1088,4834,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3007,885,62.2,7.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3007,885,62.2,7.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2826,887,58.5,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,181,108,3.7,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1827,416,37.8,7.4
Estimate Employment Status Civilian Labor Force,3007,885,3007,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,3.9
Estimate Employment Status Females 16 Years And Over,2778,695,2778,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1418,495,51.0,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1418,495,51.0,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1321,491,47.6,10.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1035,754,1035,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,543,681,52.5,37.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1814,966,1814,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1459,967,80.4,13.7
Estimate Commuting To Work Workers 16 Years And Over,2826,887,2826,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1693,463,59.9,9.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",987,543,34.9,10.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,62,106,2.2,3.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.7
