Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,814,130,814,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,514,120,63.1,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,514,120,63.1,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,501,119,61.5,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,10,1.6,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,3.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,300,79,36.9,9.1
Estimate Employment Status Civilian Labor Force,514,120,514,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,2.1
Estimate Employment Status Females 16 Years And Over,348,50,348,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,194,49,55.7,10.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,194,49,55.7,10.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,192,49,55.2,10.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,42,31,42,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,28,52.4,39.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,85,37,85,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,56,31,65.9,21.5
Estimate Commuting To Work Workers 16 Years And Over,491,113,491,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",329,96,67.0,10.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",97,42,19.8,8.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),6,9,1.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,5,7,1.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,5.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,54,48,11.0,9.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.6,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,501,119,501,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",121,54,24.2,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,32,16,6.4,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,109,48,21.8,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",112,62,22.4,9.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",127,38,25.3,8.3
Estimate Industry Civilian Employed Population 16 Years And Over,501,119,501,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",63,49,12.6,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,100,68,20.0,10.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,129,44,25.7,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,21,14,4.2,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,51,29,10.2,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",28,21,5.6,4.3
