Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13890,1160,13890,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11072,950,79.7,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10809,996,77.8,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9808,987,70.6,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1001,280,7.2,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,263,171,1.9,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2818,569,20.3,3.4
Estimate Employment Status Civilian Labor Force,10809,996,10809,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.3,2.6
Estimate Employment Status Females 16 Years And Over,7661,773,7661,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5692,663,74.3,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5623,685,73.4,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5143,656,67.1,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1619,493,1619,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1162,400,71.8,12.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2873,555,2873,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2271,528,79.0,9.9
Estimate Commuting To Work Workers 16 Years And Over,9855,958,9855,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7372,795,74.8,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",595,278,6.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),394,152,4.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,105,111,1.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,58,79,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1331,454,13.5,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.9,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9808,987,9808,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4898,655,49.9,5.4
