Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19626,1171,19626,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16772,948,85.5,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16737,954,85.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16034,977,81.7,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,703,221,3.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,35,43,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2854,582,14.5,2.5
Estimate Employment Status Civilian Labor Force,16737,954,16737,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.3
Estimate Employment Status Females 16 Years And Over,9743,847,9743,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8079,694,82.9,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8079,694,82.9,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7527,682,77.3,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1031,253,1031,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,876,228,85.0,8.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,839,303,839,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,518,219,61.7,18.7
Estimate Commuting To Work Workers 16 Years And Over,15868,981,15868,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5653,639,35.6,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",432,160,2.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4779,588,30.1,3.2
Estimate Commuting To Work Workers 16 Years And Over Walked,1227,292,7.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,895,218,5.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2882,538,18.2,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.2,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16034,977,16034,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11188,947,69.8,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1171,242,7.3,1.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2933,423,18.3,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",139,80,0.9,0.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",603,203,3.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over,16034,977,16034,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,22,0.0,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,298,141,1.9,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1042,251,6.5,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,368,127,2.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,953,255,5.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",649,185,4.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,756,226,4.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1819,295,11.3,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4881,564,30.4,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3107,475,19.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1434,281,8.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",393,136,2.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,334,136,2.1,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,16034,977,16034,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,14246,924,88.8,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1324,269,8.3,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,454,125,2.8,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,10,15,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10515,481,10515,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",375,172,3.6,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",296,140,2.8,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",284,151,2.7,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",444,144,4.2,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",643,195,6.1,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",999,202,9.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1332,285,12.7,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1696,264,16.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1977,382,18.8,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2469,356,23.5,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),131201,13795,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),152063,8864,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,9651,483,91.8,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),158087,9085,(X),(X)
