Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7749,648,7749,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4980,546,64.3,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4973,545,64.2,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4660,518,60.1,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,313,158,4.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,7,11,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2769,410,35.7,4.4
Estimate Employment Status Civilian Labor Force,4973,545,4973,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,3.0
Estimate Employment Status Females 16 Years And Over,4270,465,4270,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2490,377,58.3,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2490,377,58.3,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2349,368,55.0,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,731,185,731,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,536,168,73.3,13.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1029,263,1029,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,692,230,67.2,15.7
Estimate Commuting To Work Workers 16 Years And Over,4464,451,4464,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3765,392,84.3,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",242,103,5.4,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),19,22,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,60,55,1.3,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,33,44,0.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,345,127,7.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.8,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4660,518,4660,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1552,360,33.3,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,658,178,14.1,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,860,210,18.5,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",408,147,8.8,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1182,263,25.4,5.3
Estimate Industry Civilian Employed Population 16 Years And Over,4660,518,4660,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,14,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,326,135,7.0,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,787,180,16.9,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,129,77,2.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,712,225,15.3,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",317,127,6.8,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,80,63,1.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",241,126,5.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",344,117,7.4,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1046,276,22.4,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",350,143,7.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",200,97,4.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,115,61,2.5,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4660,518,4660,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4079,478,87.5,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,376,109,8.1,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,184,97,3.9,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,21,23,0.5,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4242,313,4242,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",171,116,4.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",169,87,4.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",260,84,6.1,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",510,176,12.0,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",745,173,17.6,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1119,258,26.4,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",575,127,13.6,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",562,206,13.2,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",40,35,0.9,0.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",91,67,2.1,1.6
