Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,413,139,413,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,182,72,44.1,11.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,182,72,44.1,11.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,173,67,41.9,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,9,14,2.2,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,9.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,231,98,55.9,11.8
Estimate Employment Status Civilian Labor Force,182,72,182,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,7.1
Estimate Employment Status Females 16 Years And Over,250,93,250,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,90,51,36.0,14.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,90,51,36.0,14.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,81,50,32.4,15.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2,4,2,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,4,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,86,86,86,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,18,17,20.9,29.6
Estimate Commuting To Work Workers 16 Years And Over,165,67,165,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",136,48,82.4,15.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1,3,0.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,21.3
Estimate Commuting To Work Workers 16 Years And Over Walked,2,4,1.2,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,21.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,26,34,15.8,16.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.1,6.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,173,67,173,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",68,27,39.3,14.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,15,14,8.7,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,63,48,36.4,18.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,18,11.0,10.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",8,7,4.6,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,173,67,173,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",59,43,34.1,17.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,4,6,2.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,12,13,6.9,7.3
