Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,30350,1433,30350,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17770,1177,58.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17770,1177,58.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16859,1170,55.5,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,911,240,3.0,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12580,887,41.4,2.4
Estimate Employment Status Civilian Labor Force,17770,1177,17770,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,1.4
Estimate Employment Status Females 16 Years And Over,15808,791,15808,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8657,668,54.8,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8657,668,54.8,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8048,672,50.9,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,2685,407,2685,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1933,363,72.0,8.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6396,789,6396,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5149,737,80.5,4.9
Estimate Commuting To Work Workers 16 Years And Over,16300,1164,16300,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13354,984,81.9,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1883,488,11.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),29,33,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,101,66,0.6,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,184,147,1.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,749,231,4.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.9,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16859,1170,16859,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6793,592,40.3,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2980,640,17.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3428,491,20.3,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1786,523,10.6,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1872,411,11.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,16859,1170,16859,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",952,349,5.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1002,348,5.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1773,327,10.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,465,205,2.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1751,413,10.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",612,217,3.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,123,67,0.7,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",867,264,5.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1188,280,7.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4933,610,29.3,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1433,522,8.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",807,238,4.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,953,199,5.7,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,16859,1170,16859,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12928,1111,76.7,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3016,487,17.9,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,797,263,4.7,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,118,141,0.7,0.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14662,629,14662,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",453,158,3.1,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",420,198,2.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",978,232,6.7,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1188,295,8.1,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2030,479,13.8,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2831,386,19.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2160,332,14.7,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2515,379,17.2,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1066,219,7.3,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1021,216,7.0,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),71908,4261,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),89504,4853,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,10362,574,70.7,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),92289,6190,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,5886,423,40.1,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23196,1021,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,4351,533,29.7,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),31332,4498,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,762,195,5.2,1.3
