Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34402,1645,34402,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25104,1357,73.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25097,1358,73.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24260,1295,70.5,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,837,317,2.4,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,7,11,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9298,791,27.0,1.9
Estimate Employment Status Civilian Labor Force,25097,1358,25097,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.2
Estimate Employment Status Females 16 Years And Over,18797,1172,18797,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12704,932,67.6,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12697,933,67.5,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12174,893,64.8,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,3196,408,3196,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2166,350,67.8,7.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5148,741,5148,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3752,652,72.9,6.2
Estimate Commuting To Work Workers 16 Years And Over,24034,1283,24034,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18412,1087,76.6,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1717,313,7.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),186,115,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,89,62,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,233,103,1.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3397,737,14.1,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.9,0.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24260,1295,24260,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",14313,843,59.0,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2629,444,10.8,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5340,676,22.0,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",988,301,4.1,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",990,274,4.1,1.1
Estimate Industry Civilian Employed Population 16 Years And Over,24260,1295,24260,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,32,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1174,303,4.8,1.2
