Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,43457,1161,43457,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,31455,1111,72.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,31422,1111,72.3,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,29282,1133,67.4,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2140,441,4.9,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,33,53,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12002,887,27.6,1.8
Estimate Employment Status Civilian Labor Force,31422,1111,31422,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,1.4
Estimate Employment Status Females 16 Years And Over,21224,752,21224,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13990,699,65.9,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13990,699,65.9,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13204,685,62.2,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,3351,597,3351,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2321,438,69.3,9.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7566,814,7566,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5555,750,73.4,6.8
Estimate Commuting To Work Workers 16 Years And Over,28411,1169,28411,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19831,1219,69.8,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4841,752,17.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),958,302,3.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,523,213,1.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,452,306,1.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1806,469,6.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.6,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,29282,1133,29282,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8838,731,30.2,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,7547,845,25.8,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5533,616,18.9,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3655,620,12.5,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3709,563,12.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,29282,1133,29282,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,31,0.0,0.1
