Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,990,204,990,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,654,190,66.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,654,190,66.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,628,186,63.4,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,26,19,2.6,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,2.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,336,79,33.9,8.8
Estimate Employment Status Civilian Labor Force,654,190,654,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,2.8
Estimate Employment Status Females 16 Years And Over,467,96,467,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,269,77,57.6,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,269,77,57.6,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,250,76,53.5,11.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,40,20,40,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,33,17,82.5,19.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,238,71,238,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,208,69,87.4,8.7
Estimate Commuting To Work Workers 16 Years And Over,627,186,627,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",451,163,71.9,8.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",65,41,10.4,6.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Walked,22,16,3.5,2.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,14,2.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,72,36,11.5,5.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.6,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,628,186,628,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",215,69,34.2,7.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,117,105,18.6,13.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,101,44,16.1,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",59,28,9.4,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",136,58,21.7,9.6
Estimate Industry Civilian Employed Population 16 Years And Over,628,186,628,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",76,41,12.1,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,10,11,1.6,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,98,43,15.6,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,16,1.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,62,33,9.9,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",47,33,7.5,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,3,0.3,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",54,30,8.6,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",37,19,5.9,3.3
