Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2639,279,2639,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1520,204,57.6,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1520,204,57.6,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1420,186,53.8,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,100,56,3.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1119,212,42.4,6.0
Estimate Employment Status Civilian Labor Force,1520,204,1520,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,3.3
Estimate Employment Status Females 16 Years And Over,1326,171,1326,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,737,123,55.6,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,737,123,55.6,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,686,109,51.7,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,175,72,175,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,69,38,39.4,26.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,510,141,510,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,364,152,71.4,17.4
Estimate Commuting To Work Workers 16 Years And Over,1386,189,1386,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1254,176,90.5,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",79,38,5.7,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,6,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,2,3,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,46,40,3.3,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.1,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1420,186,1420,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",519,110,36.5,6.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,186,66,13.1,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,189,69,13.3,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",245,75,17.3,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",281,107,19.8,6.5
Estimate Industry Civilian Employed Population 16 Years And Over,1420,186,1420,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,18,1.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,119,61,8.4,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,316,92,22.3,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,33,32,2.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,164,72,11.5,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",45,37,3.2,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,39,40,2.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",30,29,2.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",97,61,6.8,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",349,95,24.6,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",77,43,5.4,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",103,55,7.3,3.6
