Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29773,1776,29773,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20330,1621,68.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20324,1621,68.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18928,1589,63.6,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1396,501,4.7,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,6,10,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9443,881,31.7,2.8
Estimate Employment Status Civilian Labor Force,20324,1621,20324,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.9,2.4
Estimate Employment Status Females 16 Years And Over,14211,1088,14211,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8939,938,62.9,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8939,938,62.9,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8352,891,58.8,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2818,597,2818,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1989,471,70.6,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5019,841,5019,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3887,758,77.4,8.3
Estimate Commuting To Work Workers 16 Years And Over,18452,1518,18452,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14008,1308,75.9,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1530,505,8.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),259,195,1.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,434,329,2.4,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,287,137,1.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1934,537,10.5,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.2,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18928,1589,18928,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7287,869,38.5,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3270,674,17.3,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4256,637,22.5,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2324,615,12.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1791,360,9.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,18928,1589,18928,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",33,39,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1603,570,8.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,647,220,3.4,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,558,265,2.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1945,500,10.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1166,283,6.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,552,229,2.9,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1715,388,9.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2200,515,11.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4233,606,22.4,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1959,497,10.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1255,374,6.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1062,267,5.6,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,18928,1589,18928,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,14924,1342,78.8,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2639,454,13.9,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1342,418,7.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,23,29,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,12762,673,12762,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",584,256,4.6,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",550,222,4.3,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1032,309,8.1,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",757,250,5.9,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1400,372,11.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2031,390,15.9,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1532,330,12.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2700,500,21.2,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1072,187,8.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1104,220,8.7,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),75767,9227,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),94397,5467,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,10683,668,83.7,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),92449,6063,(X),(X)
