Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19605,715,19605,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12963,820,66.1,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12950,815,66.1,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12177,760,62.1,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,773,218,3.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,13,19,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6642,743,33.9,3.5
Estimate Employment Status Civilian Labor Force,12950,815,12950,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,1.6
Estimate Employment Status Females 16 Years And Over,9152,511,9152,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5270,522,57.6,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5270,522,57.6,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4934,481,53.9,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1980,343,1980,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1500,300,75.8,7.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4404,475,4404,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2503,409,56.8,8.1
Estimate Commuting To Work Workers 16 Years And Over,11889,769,11889,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9011,738,75.8,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1649,348,13.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),383,155,3.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,366,146,3.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,120,89,1.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,360,198,3.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.9,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12177,760,12177,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1964,336,16.1,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2445,382,20.1,2.8
