Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2561,452,2561,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1431,340,55.9,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1431,340,55.9,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1409,337,55.0,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,22,33,0.9,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1130,271,44.1,7.9
Estimate Employment Status Civilian Labor Force,1431,340,1431,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,2.3
Estimate Employment Status Females 16 Years And Over,1347,272,1347,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,531,175,39.4,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,531,175,39.4,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,509,175,37.8,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,375,214,375,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,148,137,39.5,29.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,659,267,659,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,415,233,63.0,21.1
Estimate Commuting To Work Workers 16 Years And Over,1370,324,1370,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1014,262,74.0,9.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",192,114,14.0,7.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Walked,10,15,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,40,64,2.9,4.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,114,103,8.3,7.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.3,4.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1409,337,1409,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",439,183,31.2,10.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,177,153,12.6,9.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,198,97,14.1,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",380,166,27.0,10.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",215,126,15.3,7.9
Estimate Industry Civilian Employed Population 16 Years And Over,1409,337,1409,(X)
