Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23275,654,23275,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15651,580,67.2,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15402,576,66.2,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14431,601,62.0,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,971,267,4.2,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,249,109,1.1,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7624,657,32.8,2.4
Estimate Employment Status Civilian Labor Force,15402,576,15402,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,1.7
Estimate Employment Status Females 16 Years And Over,11967,570,11967,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7340,473,61.3,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7308,477,61.1,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7032,482,58.8,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,2035,356,2035,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1478,333,72.6,8.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4762,600,4762,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3603,589,75.7,6.5
Estimate Commuting To Work Workers 16 Years And Over,14044,638,14044,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11493,637,81.8,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1467,270,10.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),372,150,2.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,32,27,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,75,56,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,605,160,4.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.0,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14431,601,14431,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3837,417,26.6,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2989,440,20.7,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3798,459,26.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1642,314,11.4,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2165,435,15.0,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,14431,601,14431,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",125,71,0.9,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1134,261,7.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1398,318,9.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,269,107,1.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2066,390,14.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1019,288,7.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,139,89,1.0,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",860,212,6.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1269,266,8.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3138,405,21.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",979,290,6.8,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",748,202,5.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1287,294,8.9,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14431,601,14431,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10801,668,74.8,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2964,347,20.5,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,666,249,4.6,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,25,0.0,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9486,446,9486,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",260,122,2.7,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",360,217,3.8,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",458,159,4.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",505,245,5.3,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",944,262,10.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1444,282,15.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1557,316,16.4,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2167,285,22.8,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1037,223,10.9,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",754,222,7.9,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),86000,7905,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),96848,5627,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7901,341,83.3,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),97235,5613,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2658,336,28.0,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17934,1385,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2421,310,25.5,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),26573,3481,(X),(X)
