Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9134,418,9134,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6117,409,67.0,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6083,427,66.6,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5829,415,63.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,254,141,2.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,34,51,0.4,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3017,385,33.0,3.7
Estimate Employment Status Civilian Labor Force,6083,427,6083,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,2.3
Estimate Employment Status Females 16 Years And Over,4668,296,4668,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2888,266,61.9,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2854,281,61.1,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2778,262,59.5,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,597,344,597,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,456,329,76.4,18.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1357,273,1357,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1170,285,86.2,8.2
Estimate Commuting To Work Workers 16 Years And Over,5690,378,5690,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4337,409,76.2,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",448,182,7.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),65,61,1.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,218,101,3.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,163,131,2.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,459,171,8.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.9,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5829,415,5829,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1880,267,32.3,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1242,275,21.3,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1380,256,23.7,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",546,194,9.4,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",781,207,13.4,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,5829,415,5829,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",76,71,1.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,504,155,8.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,738,183,12.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,137,108,2.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,574,182,9.8,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",409,184,7.0,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,171,91,2.9,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",263,102,4.5,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",686,195,11.8,3.1
