Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6175,574,6175,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4068,530,65.9,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4025,525,65.2,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3715,491,60.2,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,310,141,5.0,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,43,63,0.7,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2107,401,34.1,5.8
Estimate Employment Status Civilian Labor Force,4025,525,4025,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.7,3.3
Estimate Employment Status Females 16 Years And Over,3071,381,3071,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1812,306,59.0,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1812,306,59.0,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1724,316,56.1,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,457,172,457,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,301,160,65.9,21.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1539,498,1539,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1111,450,72.2,16.8
Estimate Commuting To Work Workers 16 Years And Over,3758,492,3758,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3243,490,86.3,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",261,154,6.9,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,2,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,17,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,25,41,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,228,167,6.1,4.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.1,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3715,491,3715,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",724,190,19.5,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,880,283,23.7,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,704,223,19.0,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",411,222,11.1,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",996,307,26.8,7.0
Estimate Industry Civilian Employed Population 16 Years And Over,3715,491,3715,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",128,98,3.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,162,86,4.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,652,264,17.6,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,180,138,4.8,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,339,126,9.1,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",241,118,6.5,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,27,39,0.7,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",267,183,7.2,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",303,160,8.2,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",573,244,15.4,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",570,260,15.3,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",150,116,4.0,3.2
