Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8240,320,8240,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5008,358,60.8,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5008,358,60.8,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4342,343,52.7,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,666,303,8.1,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3232,289,39.2,3.4
Estimate Employment Status Civilian Labor Force,5008,358,5008,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.3,5.7
Estimate Employment Status Females 16 Years And Over,4209,224,4209,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2272,197,54.0,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2272,197,54.0,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1937,232,46.0,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,473,105,473,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,309,73,65.3,13.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1657,218,1657,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1285,217,77.5,7.7
Estimate Commuting To Work Workers 16 Years And Over,4215,327,4215,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3305,324,78.4,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",596,136,14.1,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,127,76,3.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,16,13,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,168,57,4.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.1,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4342,343,4342,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1380,206,31.8,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,828,129,19.1,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,937,178,21.6,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",585,144,13.5,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",612,107,14.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,4342,343,4342,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",127,51,2.9,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,296,117,6.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,422,115,9.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,59,52,1.4,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,700,158,16.1,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",273,124,6.3,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,19,22,0.4,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",265,131,6.1,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",170,71,3.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1137,208,26.2,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",367,130,8.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",203,74,4.7,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,304,92,7.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4342,343,4342,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3305,256,76.1,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,749,189,17.3,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,288,81,6.6,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,17,0.0,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4032,199,4032,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",338,93,8.4,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",311,102,7.7,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",488,128,12.1,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",524,105,13.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",362,93,9.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",702,148,17.4,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",446,93,11.1,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",580,163,14.4,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",130,51,3.2,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",151,113,3.7,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),49727,7652,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),67095,7928,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2764,158,68.6,3.3
