Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,254,66,254,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,171,54,67.3,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,171,54,67.3,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,167,53,65.7,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,4,6,1.6,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,8.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,83,34,32.7,11.3
Estimate Employment Status Civilian Labor Force,171,54,171,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,3.3
Estimate Employment Status Females 16 Years And Over,128,37,128,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,73,28,57.0,13.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,73,28,57.0,13.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,73,28,57.0,13.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,29,19,29,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,28,19,96.6,6.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,31,21,31,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,31,21,100.0,44.3
Estimate Commuting To Work Workers 16 Years And Over,167,53,167,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",125,37,74.9,9.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",7,6,4.2,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,12.6
Estimate Commuting To Work Workers 16 Years And Over Walked,7,8,4.2,5.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,12.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,28,24,16.8,10.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.8,9.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,167,53,167,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",87,51,52.1,18.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,27,16,16.2,10.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,27,13,16.2,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",9,13,5.4,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",17,10,10.2,6.0
Estimate Industry Civilian Employed Population 16 Years And Over,167,53,167,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",18,12,10.8,7.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,33,26,19.8,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,20,13,12.0,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,11,9,6.6,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,5,5,3.0,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",9,7,5.4,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,12.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,6,3.0,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,4,2.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",16,10,9.6,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",11,10,6.6,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",5,5,3.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,30,24,18.0,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,167,53,167,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,97,30,58.1,20.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,30,24,18.0,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,40,27,24.0,12.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,12.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,111,24,111,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",6,11,5.4,9.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",3,3,2.7,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",4,4,3.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",7,10,6.3,9.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",23,11,20.7,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",7,6,6.3,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",16,9,14.4,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",40,24,36.0,18.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",3,4,2.7,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2,3,1.8,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),90625,59995,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),83190,19032,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,87,25,78.4,12.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),83609,14230,(X),(X)
