Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10531,537,10531,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6236,552,59.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6164,552,58.5,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5868,489,55.7,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,296,137,2.8,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,72,75,0.7,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4295,474,40.8,4.1
Estimate Employment Status Civilian Labor Force,6164,552,6164,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,2.0
Estimate Employment Status Females 16 Years And Over,5551,396,5551,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3040,319,54.8,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3040,319,54.8,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2937,292,52.9,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,924,245,924,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,597,215,64.6,18.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1681,333,1681,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1177,352,70.0,10.8
Estimate Commuting To Work Workers 16 Years And Over,5811,494,5811,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4917,433,84.6,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",324,139,5.6,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,4,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,305,135,5.2,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,33,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,236,112,4.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.6,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5868,489,5868,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2020,309,34.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1280,271,21.8,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1255,279,21.4,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",475,154,8.1,2.6
