Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6414,277,6414,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4007,282,62.5,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4007,282,62.5,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3712,247,57.9,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,295,156,4.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,15,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2407,270,37.5,3.7
Estimate Employment Status Civilian Labor Force,4007,282,4007,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.4,3.7
Estimate Employment Status Females 16 Years And Over,3210,186,3210,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1753,180,54.6,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1753,180,54.6,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1644,190,51.2,5.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,619,136,619,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,477,127,77.1,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1120,158,1120,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,897,182,80.1,10.7
Estimate Commuting To Work Workers 16 Years And Over,3663,237,3663,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3002,220,82.0,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",295,90,8.1,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),14,23,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,49,39,1.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,38,32,1.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,265,96,7.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.3,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3712,247,3712,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1088,200,29.3,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,486,123,13.1,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,860,169,23.2,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",550,127,14.8,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",728,136,19.6,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,3712,247,3712,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",129,86,3.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,323,89,8.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,731,127,19.7,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,85,52,2.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,692,171,18.6,4.6
