Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1178,136,1178,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,724,115,61.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,724,115,61.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,705,114,59.8,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,19,18,1.6,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,2.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,454,75,38.5,5.5
Estimate Employment Status Civilian Labor Force,724,115,724,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,2.5
Estimate Employment Status Females 16 Years And Over,556,71,556,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,359,63,64.6,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,359,63,64.6,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,355,63,63.8,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,87,55,87,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,78,51,89.7,12.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,122,64,122,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,98,61,80.3,20.0
Estimate Commuting To Work Workers 16 Years And Over,673,111,673,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",486,92,72.2,8.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",60,44,8.9,6.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,11,1.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,37,25,5.5,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,4.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,83,38,12.3,5.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.2,2.3,(X),(X)
