Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,420,132,420,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,291,117,69.3,14.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,290,117,69.0,14.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,256,99,61.0,12.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,34,29,8.1,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,3,0.2,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,129,67,30.7,14.2
Estimate Employment Status Civilian Labor Force,290,117,290,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.7,7.5
Estimate Employment Status Females 16 Years And Over,183,56,183,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,103,43,56.3,15.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,103,43,56.3,15.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,99,44,54.1,16.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,18,13,18,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,14,11,77.8,25.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,54,31,54,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,24,12,44.4,23.2
Estimate Commuting To Work Workers 16 Years And Over,252,96,252,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",220,94,87.3,7.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",15,11,6.0,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,12.9
Estimate Commuting To Work Workers 16 Years And Over Walked,7,9,2.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,7,2.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5,8,2.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.9,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,256,99,256,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",40,24,15.6,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,30,16,11.7,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,68,59,26.6,14.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",26,15,10.2,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",92,44,35.9,9.6
Estimate Industry Civilian Employed Population 16 Years And Over,256,99,256,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,12,0.0,12.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,16,10,6.3,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,81,45,31.6,11.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,6,1.2,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,29,36,11.3,10.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",5,6,2.0,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,3,0.8,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",18,17,7.0,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",24,28,9.4,10.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",26,14,10.2,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",20,13,7.8,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",16,13,6.3,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,16,23,6.3,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,256,99,256,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,209,82,81.6,6.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,36,25,14.1,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,11,8,4.3,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,12.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,200,56,200,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,5,2.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",2,3,1.0,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",20,12,10.0,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",19,11,9.5,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",42,30,21.0,11.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",34,15,17.0,8.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",28,18,14.0,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",48,39,24.0,15.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,12,0.0,16.0
