Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5085,578,5085,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3367,495,66.2,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3357,499,66.0,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3150,462,61.9,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,207,133,4.1,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,19,0.2,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1718,317,33.8,5.4
Estimate Employment Status Civilian Labor Force,3357,499,3357,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.2,3.7
Estimate Employment Status Females 16 Years And Over,2517,301,2517,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1626,296,64.6,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1626,296,64.6,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1558,286,61.9,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,393,181,393,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,354,167,90.1,12.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1178,405,1178,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1045,393,88.7,7.9
Estimate Commuting To Work Workers 16 Years And Over,3145,458,3145,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2560,454,81.4,6.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",422,197,13.4,6.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,19,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,19,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,163,99,5.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.2,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3150,462,3150,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1387,306,44.0,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,513,173,16.3,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,625,217,19.8,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",232,117,7.4,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",393,150,12.5,4.3
Estimate Industry Civilian Employed Population 16 Years And Over,3150,462,3150,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",41,52,1.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,359,178,11.4,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,179,95,5.7,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,101,67,3.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,305,134,9.7,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",251,128,8.0,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,27,32,0.9,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",111,90,3.5,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",233,106,7.4,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",868,216,27.6,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",220,122,7.0,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",176,103,5.6,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,279,141,8.9,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3150,462,3150,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2154,380,68.4,8.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,761,262,24.2,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,235,138,7.5,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2312,264,2312,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",59,53,2.6,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",116,96,5.0,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",131,58,5.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",258,142,11.2,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",301,163,13.0,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",419,136,18.1,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",219,85,9.5,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",510,170,22.1,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",146,74,6.3,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",153,106,6.6,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),65833,10990,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),94510,15710,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1981,262,85.7,6.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),88347,16077,(X),(X)
