Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1288,204,1288,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,655,146,50.9,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,655,146,50.9,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,598,132,46.4,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,57,45,4.4,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,633,147,49.1,8.3
Estimate Employment Status Civilian Labor Force,655,146,655,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.7,6.4
Estimate Employment Status Females 16 Years And Over,620,111,620,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,314,77,50.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,314,77,50.6,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,290,75,46.8,10.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,81,44,81,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,31,29,38.3,26.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,252,114,252,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,182,84,72.2,27.9
Estimate Commuting To Work Workers 16 Years And Over,598,132,598,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",416,98,69.6,8.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",50,25,8.4,4.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),12,20,2.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Walked,11,17,1.8,2.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,6,0.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,107,62,17.9,9.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.7,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,598,132,598,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",132,59,22.1,7.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,48,29,8.0,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,115,40,19.2,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",186,71,31.1,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",117,50,19.6,7.9
Estimate Industry Civilian Employed Population 16 Years And Over,598,132,598,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",56,42,9.4,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,128,69,21.4,10.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,81,46,13.5,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,15,1.5,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,37,24,6.2,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",65,37,10.9,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,12,15,2.0,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",23,21,3.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",21,20,3.5,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",55,35,9.2,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",32,39,5.4,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",18,16,3.0,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,61,28,10.2,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,598,132,598,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,347,96,58.0,12.5
