Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12835,896,12835,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7433,662,57.9,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7413,661,57.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7239,655,56.4,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,174,80,1.4,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,31,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5402,558,42.1,3.2
Estimate Employment Status Civilian Labor Force,7413,661,7413,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,1.1
Estimate Employment Status Females 16 Years And Over,6636,532,6636,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3192,394,48.1,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3192,394,48.1,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3067,410,46.2,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,883,251,883,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,448,160,50.7,16.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2349,495,2349,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1440,400,61.3,14.1
Estimate Commuting To Work Workers 16 Years And Over,7155,652,7155,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5984,589,83.6,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",556,211,7.8,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,22,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,31,35,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,104,95,1.5,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,480,198,6.7,2.6
