Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13338,608,13338,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8504,488,63.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8504,488,63.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8121,514,60.9,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,383,152,2.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4834,604,36.2,3.6
Estimate Employment Status Civilian Labor Force,8504,488,8504,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.8
Estimate Employment Status Females 16 Years And Over,6867,533,6867,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4019,381,58.5,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4019,381,58.5,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3772,382,54.9,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,939,338,939,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,802,321,85.4,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2923,388,2923,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2482,406,84.9,6.9
Estimate Commuting To Work Workers 16 Years And Over,7982,520,7982,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5676,445,71.1,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",550,248,6.9,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),706,169,8.8,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,134,107,1.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,133,81,1.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,783,274,9.8,3.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.7,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8121,514,8121,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4102,445,50.5,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1224,387,15.1,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1556,291,19.2,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",408,152,5.0,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",831,277,10.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,8121,514,8121,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",20,33,0.2,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,463,200,5.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,341,126,4.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,167,101,2.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,711,182,8.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",545,247,6.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,116,61,1.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",859,285,10.6,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1183,260,14.6,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2133,351,26.3,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",868,265,10.7,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",382,158,4.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,333,129,4.1,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8121,514,8121,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6488,467,79.9,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1124,281,13.8,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,480,232,5.9,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,29,22,0.4,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6546,310,6546,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",162,90,2.5,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",12,20,0.2,0.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",564,223,8.6,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",321,110,4.9,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",748,282,11.4,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",983,254,15.0,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",900,219,13.7,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1022,218,15.6,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",711,224,10.9,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1123,255,17.2,3.9
