Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31230,1320,31230,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19791,1187,63.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15593,982,49.9,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14464,882,46.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1129,308,3.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,4198,556,13.4,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11439,744,36.6,2.2
Estimate Employment Status Civilian Labor Force,15593,982,15593,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,1.8
Estimate Employment Status Females 16 Years And Over,16455,487,16455,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9591,519,58.3,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8545,494,51.9,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7905,519,48.0,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,3787,317,3787,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2391,277,63.1,6.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5629,495,5629,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3594,518,63.8,7.6
Estimate Commuting To Work Workers 16 Years And Over,18257,1026,18257,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14540,962,79.6,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2000,364,11.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),48,41,0.3,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,358,152,2.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,385,157,2.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,926,240,5.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.1,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14464,882,14464,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4666,586,32.3,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3053,391,21.1,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3272,351,22.6,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1349,336,9.3,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2124,492,14.7,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,14464,882,14464,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",169,76,1.2,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,649,220,4.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1003,321,6.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,290,140,2.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2133,396,14.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1039,292,7.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,217,98,1.5,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",519,193,3.6,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1249,254,8.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3979,492,27.5,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1372,256,9.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",697,179,4.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1148,295,7.9,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14464,882,14464,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,9839,720,68.0,3.4
