Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25863,1543,25863,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17755,1298,68.7,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17721,1294,68.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16745,1248,64.7,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,976,283,3.8,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,34,42,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8108,829,31.3,2.7
Estimate Employment Status Civilian Labor Force,17721,1294,17721,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,1.5
Estimate Employment Status Females 16 Years And Over,13192,863,13192,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8592,790,65.1,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8587,789,65.1,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8062,745,61.1,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2038,451,2038,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1804,429,88.5,7.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3556,437,3556,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3170,433,89.1,4.8
Estimate Commuting To Work Workers 16 Years And Over,16412,1234,16412,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12389,885,75.5,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1323,472,8.1,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),543,257,3.3,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,383,260,2.3,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,571,315,3.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1203,392,7.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.7,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16745,1248,16745,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6537,668,39.0,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2910,571,17.4,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3718,553,22.2,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1448,402,8.6,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2132,427,12.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,16745,1248,16745,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,28,0.0,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1285,433,7.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,864,240,5.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,284,95,1.7,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1909,408,11.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1423,375,8.5,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,278,144,1.7,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",826,267,4.9,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1880,483,11.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4790,608,28.6,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",866,239,5.2,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1064,323,6.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1276,283,7.6,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,16745,1248,16745,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,13277,1147,79.3,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2763,380,16.5,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,705,250,4.2,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,28,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11946,611,11946,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",528,171,4.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",242,174,2.0,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",602,154,5.0,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",782,233,6.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1079,241,9.0,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2297,397,19.2,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1678,266,14.0,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2514,521,21.0,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1509,313,12.6,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",715,185,6.0,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),80401,5793,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),95932,5375,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,10094,625,84.5,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),92146,5273,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3731,510,31.2,3.7
