Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4526,431,4526,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2447,414,54.1,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2447,414,54.1,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1966,333,43.4,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,481,275,10.6,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2079,279,45.9,6.1
Estimate Employment Status Civilian Labor Force,2447,414,2447,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),19.7,9.6
Estimate Employment Status Females 16 Years And Over,2645,229,2645,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1346,234,50.9,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1346,234,50.9,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1114,190,42.1,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,534,191,534,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,408,178,76.4,19.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1240,256,1240,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1006,178,81.1,13.7
Estimate Commuting To Work Workers 16 Years And Over,1827,327,1827,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1747,324,95.6,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",47,36,2.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,4,7,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,14,17,0.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,15,16,0.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.4,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1966,333,1966,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",344,132,17.5,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,695,165,35.4,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,432,191,22.0,8.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",86,89,4.4,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",409,180,20.8,7.8
Estimate Industry Civilian Employed Population 16 Years And Over,1966,333,1966,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",57,35,2.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,28,34,1.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,121,110,6.2,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,22,23,1.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,289,178,14.7,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",233,132,11.9,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,15,20,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",39,28,2.0,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",56,31,2.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",248,114,12.6,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",543,134,27.6,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",203,128,10.3,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,112,70,5.7,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1966,333,1966,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1620,309,82.4,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,227,112,11.5,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,103,68,5.2,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,16,28,0.8,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2130,199,2130,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",387,148,18.2,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",132,60,6.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",419,136,19.7,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",228,101,10.7,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",244,120,11.5,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",320,154,15.0,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",136,83,6.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",208,125,9.8,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",56,56,2.6,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,20,0.0,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),33012,7736,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),44138,6150,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1433,208,67.3,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),44977,6287,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,876,175,41.1,7.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17838,2452,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,519,139,24.4,6.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),15279,5587,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,253,81,11.9,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8224,1231,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,78,97,3.7,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),647,779,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,800,120,37.6,6.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,1257,215,1257,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",77,63,6.1,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",3,5,0.2,0.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",281,123,22.4,9.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",136,115,10.8,8.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",217,116,17.3,9.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",182,90,14.5,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",102,77,8.1,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",203,125,16.1,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",56,56,4.5,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",0,20,0.0,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),45727,6983,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),57279,8608,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),16144,2110,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,873,184,873,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),14366,3623,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),23177,5283,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),19538,7603,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",34150,4352,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",32987,5611,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,6081,662,6081,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,5087,610,83.7,4.2
