Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,32212,1348,32212,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24772,1133,76.9,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24762,1131,76.9,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22631,1115,70.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2131,405,6.6,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,16,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7440,838,23.1,2.2
Estimate Employment Status Civilian Labor Force,24762,1131,24762,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.6,1.6
Estimate Employment Status Females 16 Years And Over,16928,833,16928,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12631,835,74.6,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12631,835,74.6,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11510,803,68.0,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2405,374,2405,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1517,290,63.1,9.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3310,504,3310,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2163,357,65.3,9.2
Estimate Commuting To Work Workers 16 Years And Over,22009,1092,22009,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14300,934,65.0,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1172,306,5.3,1.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),655,174,3.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,815,218,3.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,603,158,2.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4464,512,20.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.1,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22631,1115,22631,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",15040,957,66.5,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2293,449,10.1,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4295,575,19.0,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",333,131,1.5,0.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",670,222,3.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over,22631,1115,22631,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",12,19,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,315,140,1.4,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,903,226,4.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,533,219,2.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1461,332,6.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",666,234,2.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,3058,413,13.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1814,375,8.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4436,526,19.6,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4862,598,21.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2807,383,12.4,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1387,292,6.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,377,135,1.7,0.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,22631,1115,22631,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,18986,1053,83.9,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1283,265,5.7,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2342,456,10.3,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,20,24,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,18990,675,18990,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1279,281,6.7,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",545,180,2.9,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1016,267,5.4,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1088,287,5.7,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1403,332,7.4,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2737,423,14.4,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2468,374,13.0,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3325,388,17.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1788,337,9.4,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3341,440,17.6,2.3
