Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,652,87,652,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,412,51,63.2,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,407,49,62.4,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,397,46,60.9,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,9,1.5,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,5,8,0.8,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,240,62,36.8,6.2
Estimate Employment Status Civilian Labor Force,407,49,407,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,2.0
Estimate Employment Status Females 16 Years And Over,291,44,291,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,174,30,59.8,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,174,30,59.8,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,169,29,58.1,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,73,33,73,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,29,14,39.7,22.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,115,35,115,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,81,29,70.4,17.1
Estimate Commuting To Work Workers 16 Years And Over,399,48,399,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",364,46,91.2,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",18,11,4.5,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,5.5
Estimate Commuting To Work Workers 16 Years And Over Walked,8,8,2.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,4,0.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,10,1.8,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.2,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,397,46,397,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",129,34,32.5,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,66,24,16.6,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,85,28,21.4,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",57,18,14.4,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",60,27,15.1,6.8
Estimate Industry Civilian Employed Population 16 Years And Over,397,46,397,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,14,6.3,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,20,9,5.0,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,44,19,11.1,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,8,2.3,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,37,18,9.3,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",35,15,8.8,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",19,14,4.8,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",32,23,8.1,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",88,25,22.2,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",23,11,5.8,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",19,14,4.8,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,46,24,11.6,5.9
