Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1866,429,1866,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1193,356,63.9,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1193,356,63.9,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1163,349,62.3,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,30,33,1.6,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,673,223,36.1,10.2
Estimate Employment Status Civilian Labor Force,1193,356,1193,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,2.7
Estimate Employment Status Females 16 Years And Over,819,200,819,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,519,170,63.4,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,519,170,63.4,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,493,166,60.2,13.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,150,80,150,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,120,71,80.0,22.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,240,114,240,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,184,95,76.7,22.3
Estimate Commuting To Work Workers 16 Years And Over,1130,348,1130,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",833,294,73.7,12.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",210,135,18.6,10.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,2,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,10,18,0.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,54,60,4.8,5.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,32,1.9,2.8
