Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,367,93,367,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,189,64,51.5,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,189,64,51.5,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,185,64,50.4,12.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,4,7,1.1,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,8.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,178,65,48.5,12.3
Estimate Employment Status Civilian Labor Force,189,64,189,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,3.9
Estimate Employment Status Females 16 Years And Over,186,52,186,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,69,35,37.1,17.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,69,35,37.1,17.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,69,35,37.1,17.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,14,14,14,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,14,14,100.0,79.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,82,56,82,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,78,52,95.1,5.9
Estimate Commuting To Work Workers 16 Years And Over,172,62,172,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",111,59,64.5,17.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,12,0.0,17.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,17.1
Estimate Commuting To Work Workers 16 Years And Over Walked,8,9,4.7,5.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,17.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,53,22,30.8,14.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.9,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,185,64,185,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",49,25,26.5,14.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1,4,0.5,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,43,29,23.2,10.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",45,27,24.3,12.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",47,34,25.4,15.9
Estimate Industry Civilian Employed Population 16 Years And Over,185,64,185,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",50,33,27.0,18.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,17,20,9.2,9.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,32,25,17.3,11.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,16.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,29,27,15.7,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",10,15,5.4,8.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,16.1
