Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22076,1016,22076,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14510,904,65.7,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14510,904,65.7,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13692,889,62.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,818,197,3.7,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7566,772,34.3,3.0
Estimate Employment Status Civilian Labor Force,14510,904,14510,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,1.3
Estimate Employment Status Females 16 Years And Over,10786,713,10786,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6559,668,60.8,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6559,668,60.8,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6227,649,57.7,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2228,418,2228,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1614,404,72.4,11.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2663,454,2663,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2066,439,77.6,8.3
Estimate Commuting To Work Workers 16 Years And Over,13358,890,13358,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9605,920,71.9,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1670,406,12.5,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),505,217,3.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,509,244,3.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,459,176,3.4,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,610,190,4.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.3,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13692,889,13692,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4990,596,36.4,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2975,493,21.7,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1855,376,13.5,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1417,338,10.3,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2455,453,17.9,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,13692,889,13692,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",362,197,2.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,971,285,7.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1362,334,9.9,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,148,83,1.1,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1644,301,12.0,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",553,365,4.0,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,185,111,1.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",352,172,2.6,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1302,299,9.5,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3731,470,27.2,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2295,518,16.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",615,190,4.5,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,172,83,1.3,0.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,13692,889,13692,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11088,857,81.0,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1817,320,13.3,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,787,304,5.7,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11881,570,11881,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1731,357,14.6,3.1
