Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3399,407,3399,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2492,364,73.3,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2477,363,72.9,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2439,366,71.8,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,38,34,1.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,15,27,0.4,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,907,213,26.7,5.6
Estimate Employment Status Civilian Labor Force,2477,363,2477,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,1.4
Estimate Employment Status Females 16 Years And Over,1766,249,1766,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1206,211,68.3,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1206,211,68.3,7.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1195,211,67.7,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,379,132,379,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,292,128,77.0,18.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,534,125,534,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,349,112,65.4,15.3
Estimate Commuting To Work Workers 16 Years And Over,2413,366,2413,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1984,343,82.2,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",123,103,5.1,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),57,49,2.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,28,33,1.2,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,45,1.2,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,193,100,8.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.7,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2439,366,2439,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",737,184,30.2,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,338,114,13.9,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,672,151,27.6,5.4
