Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,51153,1341,51153,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,36357,1298,71.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,36357,1298,71.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,34958,1222,68.3,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1399,392,2.7,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,31,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,14796,1042,28.9,1.8
Estimate Employment Status Civilian Labor Force,36357,1298,36357,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.0
Estimate Employment Status Females 16 Years And Over,25355,736,25355,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,16414,765,64.7,2.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,16414,765,64.7,2.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,15868,772,62.6,2.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,5336,554,5336,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3705,521,69.4,6.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,12473,1026,12473,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,9102,1039,73.0,4.4
Estimate Commuting To Work Workers 16 Years And Over,34138,1216,34138,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",24439,1289,71.6,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1520,346,4.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),434,167,1.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,238,129,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,381,200,1.1,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7126,709,20.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.9,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,34958,1222,34958,(X)
