Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3018,685,3018,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1116,223,37.0,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1116,223,37.0,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1098,213,36.4,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,18,32,0.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1902,689,63.0,10.4
Estimate Employment Status Civilian Labor Force,1116,223,1116,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.6,2.8
Estimate Employment Status Females 16 Years And Over,1532,345,1532,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,446,157,29.1,11.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,446,157,29.1,11.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,428,154,27.9,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,341,243,341,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,109,136,32.0,24.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,838,423,838,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,297,226,35.4,24.1
Estimate Commuting To Work Workers 16 Years And Over,1098,213,1098,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",843,189,76.8,10.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",109,79,9.9,6.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,33,26,3.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,113,72,10.3,6.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.6,6.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1098,213,1098,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",405,172,36.9,10.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,242,152,22.0,15.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,276,119,25.1,9.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",123,82,11.2,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",52,36,4.7,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,1098,213,1098,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",64,79,5.8,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,55,60,5.0,5.3
